TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-01-29 09:00:00,2022,1,2022-01-29 00:00:00,6,29,9,6.690000000001419,5,1,16.8,93,2.5,17.20162298893717,13.770000000000437,12.509999999999769,12.509999999999769,12.509999999999769,12.509999999999769,11.480000000000473,12.460000000000491
2022-01-29 10:00:00,2022,1,2022-01-29 00:00:00,6,29,10,6.87999999999829,5,1,17.3,89,2.5,17.693092544311344,13.350000000000366,12.460000000000491,12.460000000000491,12.460000000000491,12.460000000000491,12.509999999999769,12.320000000000615
2022-01-29 11:00:00,2022,1,2022-01-29 00:00:00,6,29,11,6.5900000000001455,5,1,18.3,84,2.3,18.910899637521464,13.299999999999272,12.320000000000615,12.320000000000615,12.320000000000615,12.320000000000615,12.460000000000491,13.289999999998601
2022-01-29 12:00:00,2022,1,2022-01-29 00:00:00,6,29,12,6.5600000000004,5,1,18.4,84,1.6,19.495039712556878,12.69000000000142,13.289999999998601,13.289999999998601,13.289999999998601,13.289999999998601,12.320000000000615,13.420000000001895
2022-01-29 13:00:00,2022,1,2022-01-29 00:00:00,6,29,13,6.880000000000107,5,1,18,83,2.6,18.288022493704876,12.789999999999964,13.420000000001895,13.420000000001895,13.420000000001895,13.420000000001895,13.289999999998601,13.769999999998165
2022-01-29 14:00:00,2022,1,2022-01-29 00:00:00,6,29,14,6.640000000001238,5,1,18.2,80,2,18.81007677671955,12.639999999997599,13.769999999998165,13.769999999998165,13.769999999998165,13.769999999998165,13.420000000001895,13.440000000000513
2022-01-29 15:00:00,2022,1,2022-01-29 00:00:00,6,29,15,6.5900000000001455,5,1,18.6,78,2,19.237136329223947,13.269999999999527,13.440000000000513,13.440000000000513,13.440000000000513,13.440000000000513,13.769999999998165,13.889999999999876
2022-01-29 16:00:00,2022,1,2022-01-29 00:00:00,6,29,16,6.880000000000107,5,1,18.3,78,3.2,18.07412109198422,12.320000000004256,13.889999999999876,13.889999999999876,13.889999999999876,13.889999999999876,13.440000000000513,14.580000000001744
2022-01-29 17:00:00,2022,1,2022-01-29 00:00:00,6,29,17,7.069999999999709,5,1,17.8,80,2.4,18.039337012475748,12.839999999997413,14.580000000001744,14.580000000001744,14.580000000001744,14.580000000001744,13.889999999999876,12.799999999998365
2022-01-29 18:00:00,2022,1,2022-01-29 00:00:00,6,29,18,8.829999999999018,5,1,17.1,82,2,17.48768035045864,11.960000000001855,12.799999999998365,12.799999999998365,12.799999999998365,12.799999999998365,14.580000000001744,12.38000000000102
2022-01-29 19:00:00,2022,1,2022-01-29 00:00:00,6,29,19,8.74999999999909,5,1,17.2,82,2.1,17.54991095042563,11.339999999998328,12.38000000000102,12.38000000000102,12.38000000000102,12.38000000000102,12.799999999998365,12.359999999998765
2022-01-29 20:00:00,2022,1,2022-01-29 00:00:00,6,29,20,9.200000000003458,5,1,17,83,1.7,17.594226863025497,11.489999999999785,12.359999999998765,12.359999999998765,12.359999999998765,12.359999999998765,12.38000000000102,12.330000000000384
2022-01-29 21:00:00,2022,1,2022-01-29 00:00:00,6,29,21,8.749999999997273,5,1,16.8,83,2.9,16.55983557077188,10.360000000000582,12.330000000000384,12.330000000000384,12.330000000000384,12.330000000000384,12.359999999998765,12.200000000000728
2022-01-29 22:00:00,2022,1,2022-01-29 00:00:00,6,29,22,9.11999999999989,5,1,16.6,85,2.4,16.706285253399837,8.75,12.200000000000728,12.200000000000728,12.200000000000728,12.200000000000728,12.330000000000384,11.210000000000038
2022-01-29 23:00:00,2022,1,2022-01-29 00:00:00,6,29,23,8.799999999999274,5,1,16.5,84,2.1,16.7365424638331,8.829999999999018,11.210000000000038,11.210000000000038,11.210000000000038,11.210000000000038,12.200000000000728,12.429999999998472
2022-01-30 00:00:00,2022,1,2022-01-30 00:00:00,7,30,0,10.330000000000835,6,1,11.9,80,2.9,10.373309561800994,8.990000000001599,12.429999999998472,8.990000000001599,12.429999999998472,8.990000000001599,8.829999999999018,8.980000000000473
2022-01-30 01:00:00,2022,1,2022-01-30 00:00:00,7,30,1,9.860000000001493,6,1,16.4,85,2.6,16.321829940701228,8.980000000000473,12.530000000003385,8.980000000000473,12.530000000003385,8.980000000000473,8.990000000001599,9.979999999996837
2022-01-30 02:00:00,2022,1,2022-01-30 00:00:00,7,30,2,11.389999999996688,6,1,16.3,85,2.2,16.454770636611602,9.979999999996837,14.139999999998507,9.979999999996837,14.139999999998507,9.979999999996837,8.980000000000473,10.910000000002585
2022-01-30 03:00:00,2022,1,2022-01-30 00:00:00,7,30,3,12.080000000000837,6,1,16.1,85,1.5,16.65598608887709,10.910000000002585,15.009999999999307,10.910000000002585,15.009999999999307,10.910000000002585,9.979999999996837,9.070000000000617
2022-01-30 04:00:00,2022,1,2022-01-30 00:00:00,7,30,4,9.300000000002001,6,1,15.7,86,2.4,15.600335478761785,9.070000000000617,12.300000000001091,9.070000000000617,12.300000000001091,9.070000000000617,10.910000000002585,7.43999999999869
2022-01-30 05:00:00,2022,1,2022-01-30 00:00:00,7,30,5,7.309999999998581,6,1,15.6,87,2.2,15.639188936608033,7.43999999999869,10.00999999999749,7.43999999999869,10.00999999999749,7.43999999999869,9.070000000000617,7.2100000000000355
2022-01-30 06:00:00,2022,1,2022-01-30 00:00:00,7,30,6,7.159999999998036,6,1,15.4,86,2.7,15.026112827582342,7.2100000000000355,9.540000000002692,7.2100000000000355,9.540000000002692,7.2100000000000355,7.43999999999869,6.830000000000838
2022-01-30 07:00:00,2022,1,2022-01-30 00:00:00,7,30,7,6.74000000000342,6,1,15.7,83,1.9,15.818544706246836,6.830000000000838,8.999999999997273,6.830000000000838,8.999999999997273,6.830000000000838,7.2100000000000355,6.509999999998399
2022-01-30 08:00:00,2022,1,2022-01-30 00:00:00,7,30,8,6.5900000000001455,6,1,16.2,80,2.4,16.014068575628738,6.509999999998399,8.590000000001055,6.509999999998399,8.590000000001055,6.509999999998399,6.830000000000838,6.690000000001419
2022-01-30 09:00:00,2022,1,2022-01-30 00:00:00,7,30,9,6.699999999997997,6,1,16.4,80,2.4,16.26572229713057,6.690000000001419,8.070000000001528,6.690000000001419,8.070000000001528,6.690000000001419,6.509999999998399,6.87999999999829
2022-01-30 10:00:00,2022,1,2022-01-30 00:00:00,7,30,10,6.740000000000691,6,1,16.3,80,2.8,15.879842952105037,6.87999999999829,8.149999999999636,6.87999999999829,8.149999999999636,6.87999999999829,6.690000000001419,6.5900000000001455
2022-01-30 11:00:00,2022,1,2022-01-30 00:00:00,7,30,11,6.510000000001128,6,1,16.3,78,3.5,15.350871878302414,6.5900000000001455,8.119999999999889,6.5900000000001455,8.119999999999889,6.5900000000001455,6.87999999999829,6.5600000000004
2022-01-30 12:00:00,2022,1,2022-01-30 00:00:00,7,30,12,6.509999999998399,6,1,14.8,81,3.4,13.64757443692615,6.5600000000004,8.43999999999869,6.5600000000004,8.43999999999869,6.5600000000004,6.5900000000001455,6.880000000000107
2022-01-30 13:00:00,2022,1,2022-01-30 00:00:00,7,30,13,6.880000000000107,6,1,14.8,74,3.9,13.087376646080681,6.880000000000107,8.020000000001348,6.880000000000107,8.020000000001348,6.880000000000107,6.5600000000004,6.640000000001238
2022-01-30 14:00:00,2022,1,2022-01-30 00:00:00,7,30,14,6.690000000001419,6,1,14.4,73,4.9,11.91331495717984,6.640000000001238,8.0699999999988,6.640000000001238,8.0699999999988,6.640000000001238,6.880000000000107,6.5900000000001455
2022-01-30 15:00:00,2022,1,2022-01-30 00:00:00,7,30,15,6.510000000000218,6,1,15.8,67,2.6,14.91628410120222,6.5900000000001455,8.900000000000547,6.5900000000001455,8.900000000000547,6.5900000000001455,6.640000000001238,6.880000000000107
2022-01-30 16:00:00,2022,1,2022-01-30 00:00:00,7,30,16,6.829999999999927,6,1,15.4,69,2.1,14.82247424538583,6.880000000000107,9.520000000000435,6.880000000000107,9.520000000000435,6.880000000000107,6.5900000000001455,7.069999999999709
2022-01-30 17:00:00,2022,1,2022-01-30 00:00:00,7,30,17,6.7499999999990905,6,1,13.8,74,3.9,11.861734357010445,7.069999999999709,9.68999999999869,7.069999999999709,9.68999999999869,7.069999999999709,6.880000000000107,8.829999999999018
2022-01-30 18:00:00,2022,1,2022-01-30 00:00:00,7,30,18,8.699999999999818,6,1,13,77,2.6,11.822137271591508,8.829999999999018,11.029999999998836,8.829999999999018,11.029999999998836,8.829999999999018,7.069999999999709,8.74999999999909
2022-01-30 19:00:00,2022,1,2022-01-30 00:00:00,7,30,19,8.799999999999274,6,1,12.7,78,3.1,11.160731196170811,8.74999999999909,11.140000000001237,8.74999999999909,11.140000000001237,8.74999999999909,8.829999999999018,9.200000000003458
2022-01-30 20:00:00,2022,1,2022-01-30 00:00:00,7,30,20,8.750000000001817,6,1,12.5,79,2.2,11.530894957131576,9.200000000003458,10.980000000001382,9.200000000003458,10.980000000001382,9.200000000003458,8.74999999999909,8.749999999997273
2022-01-30 21:00:00,2022,1,2022-01-30 00:00:00,7,30,21,8.74999999999909,6,1,12.7,76,3.1,11.102097062935663,8.749999999997273,12.360000000000582,8.749999999997273,12.360000000000582,8.749999999997273,9.200000000003458,9.11999999999989
2022-01-30 22:00:00,2022,1,2022-01-30 00:00:00,7,30,22,8.799999999999274,6,1,12.4,78,1.5,11.835201814596676,9.11999999999989,12.349999999998545,9.11999999999989,12.349999999998545,9.11999999999989,8.749999999997273,8.799999999999274
2022-01-30 23:00:00,2022,1,2022-01-30 00:00:00,7,30,23,8.800000000002001,6,1,12.3,77,1.9,11.424970796201883,8.799999999999274,12.010000000000215,8.799999999999274,12.010000000000215,8.799999999999274,9.11999999999989,10.330000000000835
2022-01-31 00:00:00,2022,1,2022-01-31 00:00:00,1,31,0,8.699999999997999,0,1,16.1,71,1.4,16.209741321297336,10.330000000000835,12.750000000000913,12.750000000000913,12.750000000000913,12.750000000000913,12.010000000000215,12.429999999998472
2022-01-31 01:00:00,2022,1,2022-01-31 00:00:00,1,31,1,8.849999999998545,0,1,11.9,80,3,10.308309561800996,9.860000000001493,12.429999999998472,12.429999999998472,12.429999999998472,12.429999999998472,12.750000000000913,13.470000000000255
2022-01-31 02:00:00,2022,1,2022-01-31 00:00:00,1,31,2,9.630000000003747,0,1,11.7,81,2.3,10.547604653454961,11.389999999996688,13.470000000000255,13.470000000000255,13.470000000000255,13.470000000000255,12.429999999998472,14.489999999999785
2022-01-31 03:00:00,2022,1,2022-01-31 00:00:00,1,31,3,10.909999999998037,0,1,11.6,82,2.6,10.258243110159256,12.080000000000837,14.489999999999785,14.489999999999785,14.489999999999785,14.489999999999785,13.470000000000255,12.670000000000071
2022-01-31 04:00:00,2022,1,2022-01-31 00:00:00,1,31,4,9.039999999999964,0,1,11.7,80,2.8,10.195152744153045,9.300000000002001,12.670000000000071,12.670000000000071,12.670000000000071,12.670000000000071,14.489999999999785,10.970000000002074
2022-01-31 05:00:00,2022,1,2022-01-31 00:00:00,1,31,5,7.31000000000131,0,1,11.7,76,1.4,10.995345106945393,7.309999999998581,10.970000000002074,10.970000000002074,10.970000000002074,10.970000000002074,12.670000000000071,10.709999999999127
2022-01-31 06:00:00,2022,1,2022-01-31 00:00:00,1,31,6,6.920000000000073,0,1,10.4,85,0.3,10.373597858725887,7.159999999998036,10.709999999999127,10.709999999999127,10.709999999999127,10.709999999999127,10.970000000002074,9.599999999998543
2022-01-31 07:00:00,2022,1,2022-01-31 00:00:00,1,31,7,6.559999999998581,0,1,10.6,90,0.8,10.418924506039943,6.74000000000342,9.599999999998543,9.599999999998543,9.599999999998543,9.599999999998543,10.709999999999127,11.509999999998401
2022-01-31 08:00:00,2022,1,2022-01-31 00:00:00,1,31,8,6.380000000001927,0,1,12,83,0.6,12.074015629147706,6.5900000000001455,11.509999999998401,11.509999999998401,11.509999999998401,11.509999999998401,9.599999999998543,12.950000000001635
2022-01-31 09:00:00,2022,1,2022-01-31 00:00:00,1,31,9,6.559999999996762,0,1,13.5,78,0.4,13.894294186244874,6.699999999997997,12.950000000001635,12.950000000001635,12.950000000001635,12.950000000001635,11.509999999998401,13.500000000001819
2022-01-31 10:00:00,2022,1,2022-01-31 00:00:00,1,31,10,6.4600000000018545,0,1,15.9,69,1,16.150769391287913,6.740000000000691,13.500000000001819,13.500000000001819,13.500000000001819,13.500000000001819,12.950000000001635,13.739999999998872
2022-01-31 11:00:00,2022,1,2022-01-31 00:00:00,1,31,11,6.4299999999993815,0,1,18.7,65,2.2,18.675696113720374,6.510000000001128,13.739999999998872,13.739999999998872,13.739999999998872,13.739999999998872,13.500000000001819,12.849999999997635
2022-01-31 12:00:00,2022,1,2022-01-31 00:00:00,1,31,12,6.929999999998473,0,1,20.6,59,1.2,21.41781823054342,6.509999999998399,12.849999999997635,12.849999999997635,12.849999999997635,12.849999999997635,13.739999999998872,13.420000000001895
2022-01-31 13:00:00,2022,1,2022-01-31 00:00:00,1,31,13,6.510000000000218,0,1,20.2,58,1,21.00305945758922,6.880000000000107,13.420000000001895,13.420000000001895,13.420000000001895,13.420000000001895,12.849999999997635,14.170000000000071
2022-01-31 14:00:00,2022,1,2022-01-31 00:00:00,1,31,14,6.690000000001419,0,1,20.2,59,1.8,20.5302846206511,6.690000000001419,14.170000000000071,14.170000000000071,14.170000000000071,14.170000000000071,13.420000000001895,14.449999999998909
2022-01-31 15:00:00,2022,1,2022-01-31 00:00:00,1,31,15,6.509999999999309,0,1,20,56,2.8,19.492140236606744,6.510000000000218,14.449999999998909,14.449999999998909,14.449999999998909,14.449999999998909,14.170000000000071,16.030000000000655
2022-01-31 16:00:00,2022,1,2022-01-31 00:00:00,1,31,16,6.510000000002037,0,1,19,56,2.6,18.394969317436292,6.829999999999927,16.030000000000655,16.030000000000655,16.030000000000655,16.030000000000655,14.449999999998909,17.92000000000189
2022-01-31 17:00:00,2022,1,2022-01-31 00:00:00,1,31,17,6.6600000000016735,0,1,18.5,59,1.8,18.432009319535446,6.7499999999990905,17.92000000000189,17.92000000000189,17.92000000000189,17.92000000000189,16.030000000000655,18.99999999999818
2022-01-31 18:00:00,2022,1,2022-01-31 00:00:00,1,31,18,7.869999999999893,0,1,18.3,61,1,18.79074854629535,8.699999999999818,18.99999999999818,18.99999999999818,18.99999999999818,18.99999999999818,17.92000000000189,16.970000000000255
2022-01-31 19:00:00,2022,1,2022-01-31 00:00:00,1,31,19,7.869999999999893,0,1,17.3,65,1.8,17.20235972337345,8.799999999999274,16.970000000000255,16.970000000000255,16.970000000000255,16.970000000000255,18.99999999999818,13.510000000002035
2022-01-31 20:00:00,2022,1,2022-01-31 00:00:00,1,31,20,8.239999999999782,0,1,16.5,69,0.3,17.34465988100576,8.750000000001817,13.510000000002035,13.510000000002035,13.510000000002035,13.510000000002035,16.970000000000255,12.579999999999929
2022-01-31 21:00:00,2022,1,2022-01-31 00:00:00,1,31,21,8.749999999998183,0,1,16.7,69,0.8,17.266683299671236,8.74999999999909,12.579999999999929,12.579999999999929,12.579999999999929,12.579999999999929,13.510000000002035,12.209999999998214
2022-01-31 22:00:00,2022,1,2022-01-31 00:00:00,1,31,22,8.669999999999161,0,1,16.4,71,0.7,17.03572853870338,8.799999999999274,12.209999999998214,12.209999999998214,12.209999999998214,12.209999999998214,12.579999999999929,12.52999999999884
2022-01-31 23:00:00,2022,1,2022-01-31 00:00:00,1,31,23,8.460000000000036,0,1,16.2,73,0.9,16.73181257526122,8.800000000002001,12.52999999999884,12.52999999999884,12.52999999999884,12.52999999999884,12.209999999998214,13.790000000000873
2022-02-01 00:00:00,2022,2,2022-02-01 00:00:00,2,1,0,10.350000000000364,1,1,16.2,95,0.4,17.865331433559124,8.699999999997999,13.790000000000873,8.699999999997999,8.699999999997999,10.330000000000835,8.799999999999274,9.860000000001493
2022-02-01 01:00:00,2022,2,2022-02-01 00:00:00,2,1,1,9.729999999999565,1,1,14.6,89,0.3,15.679080394473953,8.849999999998545,13.430000000001199,8.849999999998545,8.849999999998545,9.860000000001493,10.330000000000835,11.389999999996688
2022-02-01 02:00:00,2022,2,2022-02-01 00:00:00,2,1,2,11.339999999998328,1,1,14.7,91,0.1,16.001939964447224,9.630000000003747,14.699999999998909,9.630000000003747,9.630000000003747,11.389999999996688,9.860000000001493,12.080000000000837
2022-02-01 03:00:00,2022,2,2022-02-01 00:00:00,2,1,3,11.94000000000142,1,1,14.9,91,1.1,15.605313761820888,10.909999999998037,15.829999999999929,10.909999999998037,10.909999999998037,12.080000000000837,11.389999999996688,9.300000000002001
2022-02-01 04:00:00,2022,2,2022-02-01 00:00:00,2,1,4,9.040000000000873,1,1,14.4,95,0.2,15.688683848384727,9.039999999999964,13.100000000001273,9.039999999999964,9.039999999999964,9.300000000002001,12.080000000000837,7.309999999998581
2022-02-01 05:00:00,2022,2,2022-02-01 00:00:00,2,1,5,7.520000000001347,1,1,14.8,94,0.6,15.904370334210594,7.31000000000131,10.749999999999087,7.31000000000131,7.31000000000131,7.309999999998581,9.300000000002001,7.159999999998036
2022-02-01 06:00:00,2022,2,2022-02-01 00:00:00,2,1,6,7.079999999999927,1,1,14.9,95,0.5,16.130580300802027,6.920000000000073,10.539999999998145,6.920000000000073,6.920000000000073,7.159999999998036,7.309999999998581,6.74000000000342
2022-02-01 07:00:00,2022,2,2022-02-01 00:00:00,2,1,7,6.6099999999996735,1,1,15,97,0.3,16.456376816705554,6.559999999998581,9.620000000003527,6.559999999998581,6.559999999998581,6.74000000000342,7.159999999998036,6.5900000000001455
2022-02-01 08:00:00,2022,2,2022-02-01 00:00:00,2,1,8,6.459999999998217,1,1,16.1,91,0.9,17.265090989268412,6.380000000001927,12.789999999999056,6.380000000001927,6.380000000001927,6.5900000000001455,6.74000000000342,6.699999999997997
2022-02-01 09:00:00,2022,2,2022-02-01 00:00:00,2,1,9,6.510000000000218,1,1,17.2,80,1,18.186596049195735,6.559999999996762,12.68999999999778,6.559999999996762,6.559999999996762,6.699999999997997,6.5900000000001455,6.740000000000691
2022-02-01 10:00:00,2022,2,2022-02-01 00:00:00,2,1,10,6.610000000000582,1,1,18.6,74,1,19.716103696956058,6.4600000000018545,12.8700000000008,6.4600000000018545,6.4600000000018545,6.740000000000691,6.699999999997997,6.510000000001128
2022-02-01 11:00:00,2022,2,2022-02-01 00:00:00,2,1,11,6.460000000000036,1,1,17.8,75,1.7,18.291003449196012,6.4299999999993815,13.0600000000004,6.4299999999993815,6.4299999999993815,6.510000000001128,6.740000000000691,6.509999999998399
2022-02-01 12:00:00,2022,2,2022-02-01 00:00:00,2,1,12,6.559999999998581,1,1,17,87,2.4,17.293888398592994,6.929999999998473,13.650000000000546,6.929999999998473,6.929999999998473,6.509999999998399,6.510000000001128,6.880000000000107
2022-02-01 13:00:00,2022,2,2022-02-01 00:00:00,2,1,13,6.510000000001128,1,1,17,85,1.5,17.801557630809246,6.510000000000218,12.499999999999087,6.510000000000218,6.510000000000218,6.880000000000107,6.509999999998399,6.690000000001419
2022-02-01 14:00:00,2022,2,2022-02-01 00:00:00,2,1,14,6.8000000000010905,1,1,16.8,88,1.6,17.595729279854528,6.690000000001419,13.340000000001965,6.690000000001419,6.690000000001419,6.690000000001419,6.880000000000107,6.510000000000218
2022-02-01 15:00:00,2022,2,2022-02-01 00:00:00,2,1,15,6.559999999998581,1,1,17,86,1.7,17.71022301470112,6.509999999999309,13.9399999999996,6.509999999999309,6.509999999999309,6.510000000000218,6.690000000001419,6.829999999999927
2022-02-01 16:00:00,2022,2,2022-02-01 00:00:00,2,1,16,6.559999999998581,1,1,17.1,88,1.3,18.176144766345857,6.510000000002037,12.970000000000255,6.510000000002037,6.510000000002037,6.829999999999927,6.510000000000218,6.7499999999990905
2022-02-01 17:00:00,2022,2,2022-02-01 00:00:00,2,1,17,7.070000000001527,1,1,17.1,86,1.6,17.90332329438345,6.6600000000016735,13.459999999998221,6.6600000000016735,6.6600000000016735,6.7499999999990905,6.829999999999927,8.699999999999818
2022-02-01 18:00:00,2022,2,2022-02-01 00:00:00,2,1,18,8.800000000001091,1,1,16.4,89,1.6,17.12071605555776,7.869999999999893,15.94000000000142,7.869999999999893,7.869999999999893,8.699999999999818,6.7499999999990905,8.799999999999274
2022-02-01 19:00:00,2022,2,2022-02-01 00:00:00,2,1,19,8.669999999997344,1,1,16.6,89,2.6,16.727075147677475,7.869999999999893,15.649999999998727,7.869999999999893,7.869999999999893,8.799999999999274,8.699999999999818,8.750000000001817
2022-02-01 20:00:00,2022,2,2022-02-01 00:00:00,2,1,20,9.860000000001493,1,1,16.9,87,1.1,18.010660752385807,8.239999999999782,15.100000000001273,8.239999999999782,8.239999999999782,8.750000000001817,8.799999999999274,8.74999999999909
2022-02-01 21:00:00,2022,2,2022-02-01 00:00:00,2,1,21,11.360000000001493,1,1,16.9,87,1.6,17.685660752385807,8.749999999998183,15.469999999999347,8.749999999998183,8.749999999998183,8.74999999999909,8.750000000001817,8.799999999999274
2022-02-01 22:00:00,2022,2,2022-02-01 00:00:00,2,1,22,11.25999999999658,1,1,16.5,91,2.2,16.93375433581919,8.669999999999161,13.660000000001672,8.669999999999161,8.669999999999161,8.799999999999274,8.74999999999909,8.800000000002001
2022-02-01 23:00:00,2022,2,2022-02-01 00:00:00,2,1,23,10.970000000002074,1,1,16.2,95,0.5,17.800331433559126,8.460000000000036,12.479999999998656,8.460000000000036,8.460000000000036,8.800000000002001,8.799999999999274,8.699999999997999
2022-02-02 00:00:00,2022,2,2022-02-02 00:00:00,3,2,0,11.360000000002401,2,1,16.9,88,1.2,17.984082140344263,10.350000000000364,12.679999999999385,10.350000000000364,10.350000000000364,10.330000000000835,8.799999999999274,9.860000000001493
2022-02-02 01:00:00,2022,2,2022-02-02 00:00:00,3,2,1,11.129999999996473,2,1,16,95,0.9,17.282113886990096,9.729999999999565,12.579999999999929,9.729999999999565,9.729999999999565,9.860000000001493,10.330000000000835,11.389999999996688
2022-02-02 02:00:00,2022,2,2022-02-02 00:00:00,3,2,2,12.170000000000982,2,1,15.7,97,0.4,17.291901644649915,11.339999999998328,13.409999999999854,11.339999999998328,11.339999999998328,11.389999999996688,9.860000000001493,12.080000000000837
2022-02-02 03:00:00,2022,2,2022-02-02 00:00:00,3,2,3,13.520000000000437,2,1,15.6,96,1.6,16.34751882660197,11.94000000000142,14.740000000001599,11.94000000000142,11.94000000000142,12.080000000000837,11.389999999996688,9.300000000002001
2022-02-02 04:00:00,2022,2,2022-02-02 00:00:00,3,2,4,11.260000000000215,2,1,15.5,97,0.8,16.773999097993602,9.040000000000873,12.999999999998181,9.040000000000873,9.040000000000873,9.300000000002001,12.080000000000837,7.309999999998581
2022-02-02 05:00:00,2022,2,2022-02-02 00:00:00,3,2,5,9.820000000000617,2,1,15.6,97,1.5,16.447888814379073,7.520000000001347,11.040000000001783,7.520000000001347,7.520000000001347,7.309999999998581,9.300000000002001,7.159999999998036
2022-02-02 06:00:00,2022,2,2022-02-02 00:00:00,3,2,6,9.429999999998472,2,1,15.7,95,1.2,16.70070779630662,7.079999999999927,10.570000000000617,7.079999999999927,7.079999999999927,7.159999999998036,7.309999999998581,6.74000000000342
2022-02-02 07:00:00,2022,2,2022-02-02 00:00:00,3,2,7,8.940000000002328,2,1,15.5,96,1.4,16.34885477739573,6.6099999999996735,9.429999999997564,6.6099999999996735,6.6099999999996735,6.74000000000342,7.159999999998036,6.5900000000001455
2022-02-02 08:00:00,2022,2,2022-02-02 00:00:00,3,2,8,8.969999999996617,2,1,15.9,94,1.5,16.727135112769037,6.459999999998217,12.040000000003605,6.459999999998217,6.459999999998217,6.5900000000001455,6.74000000000342,6.699999999997997
2022-02-02 09:00:00,2022,2,2022-02-02 00:00:00,3,2,9,9.070000000002436,2,1,17.5,88,1.7,18.431713394653833,6.510000000000218,13.839999999996508,6.510000000000218,6.510000000000218,6.699999999997997,6.5900000000001455,6.740000000000691
2022-02-02 10:00:00,2022,2,2022-02-02 00:00:00,3,2,10,8.729999999997744,2,1,19.1,81,1.8,20.14011955515559,6.610000000000582,13.0,6.610000000000582,6.610000000000582,6.740000000000691,6.699999999997997,6.510000000001128
2022-02-02 11:00:00,2022,2,2022-02-02 00:00:00,3,2,11,9.020000000002256,2,1,19.5,78,2.2,20.26239463842811,6.460000000000036,13.3700000000008,6.460000000000036,6.460000000000036,6.510000000001128,6.740000000000691,6.509999999998399
2022-02-02 12:00:00,2022,2,2022-02-02 00:00:00,3,2,12,9.169999999999165,2,1,20.8,73,2.6,21.44318604921755,6.559999999998581,14.250000000000913,6.559999999998581,6.559999999998581,6.509999999998399,6.510000000001128,6.880000000000107
2022-02-02 13:00:00,2022,2,2022-02-02 00:00:00,3,2,13,8.970000000001164,2,1,21.6,72,2.5,22.492350198884136,6.510000000001128,13.839999999998328,6.510000000001128,6.510000000001128,6.880000000000107,6.509999999998399,6.690000000001419
2022-02-02 14:00:00,2022,2,2022-02-02 00:00:00,3,2,14,9.069999999998801,2,1,19.9,77,2.9,20.277550750812047,6.8000000000010905,13.5,6.8000000000010905,6.8000000000010905,6.690000000001419,6.880000000000107,6.510000000000218
2022-02-02 15:00:00,2022,2,2022-02-02 00:00:00,3,2,15,9.019999999999527,2,1,18.4,84,3.7,18.130039712556876,6.559999999998581,13.820000000001528,6.559999999998581,6.559999999998581,6.510000000000218,6.690000000001419,6.829999999999927
2022-02-02 16:00:00,2022,2,2022-02-02 00:00:00,3,2,16,8.730000000000473,2,1,18.6,81,1.9,19.43041080342487,6.559999999998581,13.320000000001528,6.559999999998581,6.559999999998581,6.829999999999927,6.510000000000218,6.7499999999990905
2022-02-02 17:00:00,2022,2,2022-02-02 00:00:00,3,2,17,9.730000000002292,2,1,18.2,84,2.1,18.91188061555553,7.070000000001527,13.349999999998545,7.070000000001527,7.070000000001527,6.7499999999990905,6.829999999999927,8.699999999999818
2022-02-02 18:00:00,2022,2,2022-02-02 00:00:00,3,2,18,11.309999999994945,2,1,18.2,84,1.2,19.49688061555553,8.800000000001091,13.199999999999818,8.800000000001091,8.800000000001091,8.699999999999818,6.7499999999990905,8.799999999999274
2022-02-02 19:00:00,2022,2,2022-02-02 00:00:00,3,2,19,11.260000000001128,2,1,17.8,85,1.8,18.63267057575548,8.669999999997344,11.539999999999964,8.669999999997344,8.669999999997344,8.799999999999274,8.699999999999818,8.750000000001817
2022-02-02 20:00:00,2022,2,2022-02-02 00:00:00,3,2,20,11.260000000000215,2,1,17,89,2.6,17.241219166376737,9.860000000001493,11.679999999998472,9.860000000001493,9.860000000001493,8.750000000001817,8.799999999999274,8.74999999999909
2022-02-02 21:00:00,2022,2,2022-02-02 00:00:00,3,2,21,11.13000000000011,2,1,16.9,89,1.4,17.89250352830272,11.360000000001493,11.520000000003163,11.360000000001493,11.360000000001493,8.74999999999909,8.750000000001817,8.799999999999274
2022-02-02 22:00:00,2022,2,2022-02-02 00:00:00,3,2,22,11.020000000001344,2,1,17,88,1.6,17.85255378248487,11.25999999999658,11.439999999996871,11.25999999999658,11.25999999999658,8.799999999999274,8.74999999999909,8.800000000002001
2022-02-02 23:00:00,2022,2,2022-02-02 00:00:00,3,2,23,11.260000000000215,2,1,16.9,89,2,17.502503528302718,10.970000000002074,11.489999999999785,10.970000000002074,10.970000000002074,8.800000000002001,8.799999999999274,8.699999999997999
2022-02-08 11:00:00,2022,2,2022-02-08 00:00:00,2,8,11,14.649999999998727,1,0,16.1,79,2.3,15.916881188485767,7.519999999999528,6.460000000000036,7.519999999999528,7.519999999999528,7.519999999999528,11.260000000000215,13.800000000000182
